1415293200.0, 341.412460919
1415314800.0, 345.428403819
1415336400.0, 344.18687511
1415358000.0, 345.383026923
1415379600.0, 341.292408336
1415401200.0, 339.507400651
1415422800.0, 341.769413421
1415444400.0, 340.691414996
1415466000.0, 339.499329971
1415487600.0, 340.563410661
1415509200.0, 342.137756663
1415530800.0, 346.04976329
1415552400.0, 353.318931335
1415574000.0, 355.487583285
1415595600.0, 360.137412256
1415617200.0, 362.961990476
1415638800.0, 370.099052692
1415660400.0, 369.949669196
1415682000.0, 366.096837752
1415703600.0, 367.719961917
1415725200.0, 362.541334315
1415746800.0, 361.953140849
1415768400.0, 372.711708422
1415790000.0, 380.892259442
1415811600.0, 393.546229832
1415833200.0, 413.636963677
1415854800.0, 428.476389545
1415876400.0, 432.506039732
1415898000.0, 424.810016236
1415919600.0, 401.552392989
1415941200.0, 401.405341602
1415962800.0, 389.036665892
1415984400.0, 397.156293286
1416006000.0, 392.710083356
1416027600.0, 392.452606525
1416049200.0, 390.64620008
1416070800.0, 376.183775877
1416092400.0, 370.786117479
1416114000.0, 374.31715288
1416135600.0, 381.67295649
1416157200.0, 381.13381166
1416178800.0, 381.379439062
1416200400.0, 393.655374295
1416222000.0, 399.222178157
1416243600.0, 397.64728661
1416265200.0, 380.668823104
1416286800.0, 383.718993383
1416308400.0, 378.310196645
1416330000.0, 371.911870848
1416351600.0, 374.087238164
1416373200.0, 372.456867703
1416394800.0, 381.500241315
1416416400.0, 375.260238215
1416438000.0, 371.520296345
1416459600.0, 374.802167515
1416481200.0, 364.648730599
1416502800.0, 356.977362484
1416524400.0, 356.793694815
1416546000.0, 348.632709309
1416567600.0, 345.629419823
1416589200.0, 351.447697856
1416610800.0, 349.766547841
1416632400.0, 348.635181311
1416654000.0, 355.288557357
1416675600.0, 357.223188496
1416697200.0, 353.757688889
1416718800.0, 354.229876317
1416740400.0, 354.604597337
1416762000.0, 355.526233488
1416783600.0, 363.626402772
1416805200.0, 366.001847341
1416826800.0, 368.515047303
1416848400.0, 369.484635064
1416870000.0, 363.002
1416891600.0, 364.0
1416913200.0, 364.0
1416934800.0, 364.0
1416956400.0, 364.0
1416978000.0, 364.0
1416999600.0, 364.944
1417021200.0, 368.357303757
1417042800.0, 365.599593952
1417064400.0, 365.542035633
1417086000.0, 367.705952567
1417107600.0, 366.330167358
1417129200.0, 365.683606432
1417150800.0, 365.95570261
1417172400.0, 359.595139455
1417194000.0, 363.679607953
1417215600.0, 374.974047408
1417237200.0, 372.56042532
1417258800.0, 376.049803242
1417280400.0, 381.172666453
1417302000.0, 372.905623074
1417323600.0, 373.716118982
1417345200.0, 374.937089695
1417366800.0, 373.798825871
1417388400.0, 373.362472081
1417410000.0, 374.998063492
1417431600.0, 378.210607479
1417453200.0, 377.432135922
1417474800.0, 376.036831099
1417496400.0, 377.2975841
1417518000.0, 378.564202214
1417539600.0, 379.575554745
1417561200.0, 375.693486352
1417582800.0, 377.122246644
1417604400.0, 373.422336849
1417626000.0, 371.68832248
1417647600.0, 369.895257485
1417669200.0, 370.449885738
1417690800.0, 370.678924334
1417712400.0, 365.317506528
1417734000.0, 365.15127886
1417755600.0, 362.659017257
1417777200.0, 364.955054913
1417798800.0, 367.69248393
1417820400.0, 369.74077444
1417842000.0, 369.277582848
1417863600.0, 366.761066434
1417885200.0, 369.653392479
1417906800.0, 368.43330473
1417928400.0, 368.744003564
1417950000.0, 369.441560543
1417971600.0, 369.24401816
1417993200.0, 368.727474495
1418014800.0, 368.058443114
1418036400.0, 362.954417544
1418058000.0, 360.904131618
1418079600.0, 359.600009589
1418101200.0, 354.387666572
1418122800.0, 345.872649983
1418144400.0, 342.850722045
1418166000.0, 346.082907824
1418187600.0, 346.438332373
1418209200.0, 344.632816509
1418230800.0, 345.034886364
1418252400.0, 342.973349632
1418274000.0, 338.917339289
1418295600.0, 352.109580031
1418317200.0, 349.276680966
1418338800.0, 344.332410317
1418360400.0, 343.224944541
1418382000.0, 345.250680375
1418403600.0, 345.562918144
1418425200.0, 347.313095203
1418446800.0, 344.165360604
1418468400.0, 343.619886268
1418490000.0, 342.960075857
1418511600.0, 341.730880739
1418533200.0, 341.921898678
1418554800.0, 341.290548182
1418576400.0, 339.751731349
1418598000.0, 342.692842857
1418619600.0, 342.707498756
1418641200.0, 340.40276841
1418662800.0, 338.320443954
1418684400.0, 337.869866892
1418706000.0, 335.518997104
1418727600.0, 330.29969728
1418749200.0, 326.611241438
1418770800.0, 322.651341976
1418792400.0, 323.793260101
1418814000.0, 320.662224967
1418835600.0, 316.342689764
1418857200.0, 316.950968133
1418878800.0, 315.893662844
1418900400.0, 311.343650063
1418922000.0, 311.499762818
1418943600.0, 312.13204367
1418965200.0, 309.548201516
1418986800.0, 311.429248366
1419008400.0, 311.827498327
1419030000.0, 314.671065478
1419051600.0, 314.97846268
1419073200.0, 321.158056523
1419094800.0, 326.078006859
1419116400.0, 324.062153482
1419138000.0, 321.375915855
1419159600.0, 317.528825803
1419181200.0, 319.223933795
1419202800.0, 319.737504867
1419224400.0, 318.157508188
1419246000.0, 326.336591182
1419267600.0, 324.822470918
1419289200.0, 328.581273524
1419310800.0, 328.552713014
1419332400.0, 329.145982292
1419354000.0, 329.121394009
1419375600.0, 331.58302301
1419397200.0, 329.738478291
1419418800.0, 326.528767312
1419440400.0, 326.175650312
1419462000.0, 321.729042279
1419483600.0, 318.242918356
1419505200.0, 317.88810514
1419526800.0, 317.137628212
1419548400.0, 317.489404782
1419570000.0, 316.862465291
1419591600.0, 320.586494603
1419613200.0, 321.55357398
1419634800.0, 325.560832904
1419656400.0, 321.45777082
1419678000.0, 318.92119766
1419699600.0, 315.676441734
1419721200.0, 311.244237297
1419742800.0, 313.664302065
1419764400.0, 312.184668205
1419786000.0, 310.623837958
1419807600.0, 313.197933383
1419829200.0, 315.170036267
1419850800.0, 312.905138609
1419872400.0, 313.187804583
1419894000.0, 311.525209918
1419915600.0, 311.654149462
1419937200.0, 310.922934632
1419958800.0, 309.540936723
1419980400.0, 310.272846882
1420002000.0, 309.062999065
1420023600.0, 309.162266911
1420045200.0, 313.4
1420066800.0, 313.7
1420088400.0, 313.7
1420110000.0, 313.4
1420131600.0, 312.94546833
1420153200.0, 313.020131818
1420174800.0, 311.68996746
1420196400.0, 312.632466667
1420218000.0, 312.825355565
1420239600.0, 312.885318799
1420261200.0, 310.121863928
1420282800.0, 306.05478857
1420304400.0, 301.349866697
1420326000.0, 291.539000996
1420347600.0, 279.41797963
1420369200.0, 283.254432342
1420390800.0, 270.524390024
1420412400.0, 269.301243224
1420434000.0, 271.734107476
1420455600.0, 271.816365084
1420477200.0, 270.890835772
1420498800.0, 267.686949405
1420520400.0, 272.740612119
1420542000.0, 272.979178585
1420563600.0, 272.450455288
1420585200.0, 280.955394411
1420606800.0, 283.768759619
1420628400.0, 287.138735849
1420650000.0, 284.377185941
1420671600.0, 293.225799426
1420693200.0, 291.363337889
1420714800.0, 288.83321038
1420736400.0, 284.688817166
1420758000.0, 286.713396174
1420779600.0, 280.918657759
1420801200.0, 281.958032508
1420822800.0, 283.079436698
1420844400.0, 285.492568179
1420866000.0, 283.972502449
1420887600.0, 278.139609012
1420909200.0, 272.990998652
1420930800.0, 271.979216709
1420952400.0, 274.510955361
1420974000.0, 272.80317305
1420995600.0, 270.603131864
1421017200.0, 263.954680829
1421038800.0, 264.359101032
1421060400.0, 264.141742064
1421082000.0, 265.843785517
1421103600.0, 266.359663005
1421125200.0, 248.540964652
1421146800.0, 236.183207258
1421168400.0, 230.818345383
1421190000.0, 227.680664191
1421211600.0, 215.759468813
1421233200.0, 196.726998714
1421254800.0, 190.190269672
1421276400.0, 175.283331437
1421298000.0, 183.599164532
1421319600.0, 196.862910566
1421341200.0, 213.875453526
1421362800.0, 203.288085887
1421384400.0, 211.510341677
1421406000.0, 213.266938065
1421427600.0, 207.83662325
1421449200.0, 202.865100586
1421470800.0, 206.48437141
1421492400.0, 198.269694969
1421514000.0, 197.637003879
1421535600.0, 197.326901657
1421557200.0, 195.661871219
1421578800.0, 206.042103881
1421600400.0, 210.640268239
1421622000.0, 206.458875224
1421643600.0, 210.0488278
1421665200.0, 208.412172168
1421686800.0, 208.014490415
1421708400.0, 209.989820195
1421730000.0, 210.063980121
1421751600.0, 208.082615808
1421773200.0, 207.622571478
1421794800.0, 209.131240935
1421816400.0, 209.761428987
1421838000.0, 209.689969522
1421859600.0, 209.322085975
1421881200.0, 217.277247242
1421902800.0, 227.001522299
1421924400.0, 228.445871045
1421946000.0, 229.40155295
1421967600.0, 228.122462428
1421989200.0, 224.449799643
1422010800.0, 224.760476425
1422032400.0, 226.460353138
1422054000.0, 228.796358382
1422075600.0, 227.525258416
1422097200.0, 228.544484256
1422118800.0, 236.090988794
1422140400.0, 242.699799895
1422162000.0, 247.289264122
1422183600.0, 245.286651047
1422205200.0, 243.739792176
1422226800.0, 246.156757724
1422248400.0, 265.27108303
1422270000.0, 289.578884886
1422291600.0, 275.888290829
1422313200.0, 262.63320531
1422334800.0, 254.320747923
1422356400.0, 249.848078185
1422378000.0, 251.722112812
1422399600.0, 253.973261919
1422421200.0, 251.065464118
1422442800.0, 250.77188089
1422464400.0, 247.453812551
1422486000.0, 226.991748792
1422507600.0, 226.289231632
1422529200.0, 221.850158197
1422550800.0, 221.0982648
1422572400.0, 228.829214814
1422594000.0, 227.237756445
1422615600.0, 229.871886582
1422637200.0, 224.260161854
1422658800.0, 221.71500478
1422680400.0, 220.688888606
1422702000.0, 223.675423403
1422723600.0, 224.641938066
1422745200.0, 222.478398735
1422766800.0, 213.712194074
1422788400.0, 212.008490443
1422810000.0, 212.585600325
1422831600.0, 220.107497127
1422853200.0, 223.894663077
1422874800.0, 220.787503965
1422896400.0, 221.947443012
1422918000.0, 222.045699865
1422939600.0, 233.207495739
1422961200.0, 234.830850895
1422982800.0, 235.245525931
1423004400.0, 225.579971514
1423026000.0, 223.642284399
1423047600.0, 220.958255622
1423069200.0, 223.583438153
1423090800.0, 223.008320365
1423112400.0, 224.079942817
1423134000.0, 222.746236892
1423155600.0, 218.363179095
1423177200.0, 214.709005865
1423198800.0, 215.872851578
1423220400.0, 215.538274154
1423242000.0, 218.99588682
1423263600.0, 220.668447988
1423285200.0, 219.989645411
1423306800.0, 221.837610181
1423328400.0, 223.231408425
1423350000.0, 222.756354638
1423371600.0, 223.457096836
1423393200.0, 224.147804108
1423414800.0, 222.107448571
1423436400.0, 220.603481159
1423458000.0, 220.549793238
1423479600.0, 219.212422779
1423501200.0, 216.231857536
1423522800.0, 219.050169054
1423544400.0, 218.307056297
1423566000.0, 215.432271281
1423587600.0, 214.995830636
1423609200.0, 218.618139471
1423630800.0, 219.411318642
1423652400.0, 218.182735087
1423674000.0, 218.396930279
1423695600.0, 216.792465637
1423717200.0, 216.067920107
1423738800.0, 215.798758887
1423760400.0, 216.801045317
1423782000.0, 217.755302574
1423803600.0, 218.9997495
1423825200.0, 227.78000113
1423846800.0, 231.251812431
1423868400.0, 232.89867079
1423890000.0, 233.337418774
1423911600.0, 242.893532605
1423933200.0, 243.519440444
1423954800.0, 250.50325105
1423976400.0, 256.859451169
1423998000.0, 259.66615681
1424019600.0, 246.550984803
1424041200.0, 231.344722399
1424062800.0, 228.516949657
1424084400.0, 232.700753772
1424106000.0, 231.596145574
1424127600.0, 233.350448819
1424149200.0, 232.258436933
1424170800.0, 234.959240938
1424192400.0, 236.667473972
1424214000.0, 239.244097452
1424235600.0, 239.903315629
1424257200.0, 238.198531885
1424278800.0, 236.06750744
1424300400.0, 230.932053575
1424322000.0, 233.430742387
1424343600.0, 232.879813102
1424365200.0, 233.790511141
1424386800.0, 236.571069587
1424408400.0, 236.366154013
1424430000.0, 237.545130667
1424451600.0, 237.191620126
1424473200.0, 236.877373542
1424494800.0, 238.094414962
1424516400.0, 237.268700695
1424538000.0, 237.65083553
1424559600.0, 237.510369099
1424581200.0, 238.293573362
1424602800.0, 237.873905805
1424624400.0, 232.748297347
1424646000.0, 228.617725757
1424667600.0, 230.341487869
1424689200.0, 228.920737627
1424710800.0, 227.294909213
1424732400.0, 232.556673441
1424754000.0, 233.269979513
1424775600.0, 229.874155673
1424797200.0, 231.649131574
1424818800.0, 231.923967752
1424840400.0, 232.035494891
1424862000.0, 230.462778113
1424883600.0, 231.498145729
1424905200.0, 231.363519112
1424926800.0, 230.45526774
1424948400.0, 229.778556289
1424970000.0, 230.219077709
1424991600.0, 230.854853846
1425013200.0, 242.695749947
1425034800.0, 242.893899949
1425056400.0, 248.176194495
1425078000.0, 248.879347673
1425099600.0, 245.632434035
1425121200.0, 247.639629735
1425142800.0, 247.100109511
1425164400.0, 247.792850249
1425186000.0, 247.515077519
1425207600.0, 246.936556334
1425229200.0, 241.576055402
1425250800.0, 248.565907948
1425272400.0, 252.587610535
1425294000.0, 254.922584841
1425315600.0, 254.633496095
1425337200.0, 263.04739401
1425358800.0, 267.066486294
1425380400.0, 268.153408767
1425402000.0, 265.751496493
1425423600.0, 275.029710444
1425445200.0, 276.742778631
1425466800.0, 274.673288924
1425488400.0, 277.096797792
1425510000.0, 270.392957775
1425531600.0, 267.973674486
1425553200.0, 267.37821391
1425574800.0, 265.366862623
1425596400.0, 267.833618114
1425618000.0, 271.473237688
1425639600.0, 268.11004618
1425661200.0, 269.004789358
1425682800.0, 271.186734956
1425704400.0, 269.26415749
1425726000.0, 269.38813524
1425747600.0, 270.5310625
1425769200.0, 273.359049392
1425790800.0, 274.266440114
1425812400.0, 273.472527178
1425834000.0, 271.179369004
1425855600.0, 272.077175751
1425877200.0, 274.737174751
1425898800.0, 278.12378418
1425920400.0, 280.636170801
1425942000.0, 285.945886924
1425963600.0, 288.733311361
1425985200.0, 288.883576356
1426006800.0, 291.805254877
1426028400.0, 291.23624962
1426050000.0, 288.130234498
1426071600.0, 289.647705718
1426093200.0, 291.459386831
1426114800.0, 292.740959591
1426136400.0, 292.758201333
1426158000.0, 291.584016335
1426179600.0, 291.502773926
1426201200.0, 291.966275148
1426222800.0, 290.683327881
1426244400.0, 287.939880072
1426266000.0, 288.647700624
1426287600.0, 286.767293687
1426309200.0, 279.832656254
1426330800.0, 276.841410062
1426352400.0, 280.439999471
1426374000.0, 278.118733588
1426395600.0, 276.471828804
1426417200.0, 278.22494452
1426438800.0, 280.09402686
1426460400.0, 279.888054352
1426482000.0, 285.380242929
1426503600.0, 288.326561183
1426525200.0, 289.280186589
1426546800.0, 287.473840101
1426568400.0, 287.587732085
1426590000.0, 287.412521684
1426611600.0, 284.102953327
1426633200.0, 282.670397572
1426654800.0, 281.25605086
1426676400.0, 273.348258369
1426698000.0, 264.775186018
1426719600.0, 253.462644958
1426741200.0, 247.97761912
1426762800.0, 252.876010676
1426784400.0, 255.40317962
1426806000.0, 255.084561399
1426827600.0, 258.718868791
1426849200.0, 257.084580483
1426870800.0, 255.789984907
1426892400.0, 256.769581385
1426914000.0, 257.00585758
1426935600.0, 254.76316142
1426957200.0, 258.909085982
1426978800.0, 257.73404683
1427000400.0, 258.134794693
1427022000.0, 259.450267638
1427043600.0, 259.14947719
1427065200.0, 264.897237235
1427086800.0, 267.152456397
1427108400.0, 267.60994917
1427130000.0, 265.513341915
1427151600.0, 262.493242479
1427173200.0, 263.361014627
1427194800.0, 260.828473144
1427216400.0, 251.349830262
1427238000.0, 247.880833543
1427259600.0, 247.210219653
1427281200.0, 240.905195809
1427302800.0, 246.004730627
1427324400.0, 244.343511397
1427346000.0, 245.904698842
1427367600.0, 249.398175837
1427389200.0, 250.041129032
1427410800.0, 246.228948246
1427432400.0, 244.735922445
1427454000.0, 246.208888841
1427475600.0, 245.940692907
1427497200.0, 246.32222945
1427518800.0, 246.712837591
1427540400.0, 250.844182189
1427562000.0, 249.885169173
1427583600.0, 249.50998081
1427605200.0, 247.510407095
1427626800.0, 240.787041144
1427648400.0, 241.511713649
1427670000.0, 238.998456343
1427691600.0, 240.093981365
1427713200.0, 243.206025207
1427734800.0, 242.255310803
1427756400.0, 245.134727492
1427778000.0, 246.110938286
1427799600.0, 243.636215412
1427821200.0, 240.587443004
1427842800.0, 241.06690349
1427864400.0, 241.650201398
1427886000.0, 239.53906507
1427907600.0, 239.657518168
1427929200.0, 241.968479599
1427950800.0, 244.127508197
1427972400.0, 241.588499094
1427994000.0, 245.637128669
1428015600.0, 250.003158191
1428037200.0, 249.049230511
1428058800.0, 250.866236746
1428080400.0, 250.112572108
1428102000.0, 250.487198
1428123600.0, 250.608068433
1428145200.0, 248.303792142
1428166800.0, 248.721382849
1428188400.0, 250.224225974
1428210000.0, 249.987883378
1428231600.0, 248.51310419
1428253200.0, 253.323414514
1428274800.0, 254.254144836
1428296400.0, 257.120841463
1428318000.0, 254.212862411
1428339600.0, 254.68053493
1428361200.0, 250.789698488
1428382800.0, 246.568698124
1428404400.0, 247.878253006
1428426000.0, 248.752202801
1428447600.0, 249.399974576
1428469200.0, 248.814047774
1428490800.0, 246.534943506
1428512400.0, 243.371715976
1428534000.0, 242.951109873
1428555600.0, 243.205451521
1428577200.0, 239.80907904
1428598800.0, 241.919648637
1428620400.0, 240.768298664
1428642000.0, 240.966421781
1428663600.0, 237.452770366
1428685200.0, 232.887054576
1428706800.0, 231.906561767
1428728400.0, 232.877350837
1428750000.0, 230.739253024
1428771600.0, 232.757285279
1428793200.0, 233.531781502
1428814800.0, 233.913017208
1428836400.0, 231.291401351
1428858000.0, 232.065693066
1428879600.0, 232.681153381
1428901200.0, 232.921897766
1428922800.0, 232.848084704
1428944400.0, 231.136824194
1428966000.0, 223.997549405
1428987600.0, 221.042988487
1429009200.0, 218.112936443
1429030800.0, 217.214570554
1429052400.0, 215.366632687
1429074000.0, 219.657347597
1429095600.0, 219.855973725
1429117200.0, 219.719939294
1429138800.0, 219.86369063
1429160400.0, 224.05285006
1429182000.0, 224.058253322
1429203600.0, 225.238902088
1429225200.0, 227.115935297
1429246800.0, 226.036100597
1429268400.0, 222.886622496
1429290000.0, 221.318814502
1429311600.0, 221.594476965
1429333200.0, 221.473797222
1429354800.0, 220.317936686
1429376400.0, 220.689872549
1429398000.0, 221.59618775
1429419600.0, 221.609743501
1429441200.0, 223.171609721
1429462800.0, 223.93745354
1429484400.0, 221.964291235
1429506000.0, 221.348478172
1429527600.0, 221.614439462
1429549200.0, 222.718397822
1429570800.0, 222.216870085
1429592400.0, 222.644953839
1429614000.0, 222.820398757
1429635600.0, 222.041655869
1429657200.0, 228.632065372
1429678800.0, 232.315922764
1429700400.0, 233.183696842
1429722000.0, 234.536948883
1429743600.0, 232.882373787
1429765200.0, 231.617323308
1429786800.0, 232.202875484
1429808400.0, 232.823616879
1429830000.0, 232.202635659
1429851600.0, 231.836906149
1429873200.0, 229.104323926
1429894800.0, 229.033014465
1429916400.0, 229.174242857
1429938000.0, 228.054035308
1429959600.0, 226.275396486
1429981200.0, 225.800778959
1430002800.0, 226.209166259
1430024400.0, 221.122236343
1430046000.0, 217.634795868
1430067600.0, 214.338785768
1430089200.0, 215.926203137
1430110800.0, 217.03793459
1430132400.0, 217.372329555
1430154000.0, 226.514572567
1430175600.0, 233.006501134
1430197200.0, 231.608135119
1430218800.0, 227.345076607
1430240400.0, 227.61716686
1430262000.0, 227.190148557
1430283600.0, 228.513766735
1430305200.0, 226.719359856
1430326800.0, 226.994962207
1430348400.0, 227.643413242
1430370000.0, 227.267486486
1430391600.0, 232.328023096
1430413200.0, 234.808651318
1430434800.0, 239.211736649
1430456400.0, 238.530991589
1430478000.0, 237.132294821
1430499600.0, 235.611837011
1430521200.0, 234.839037074
1430542800.0, 234.312213397
1430564400.0, 233.97693654
1430586000.0, 235.583700831
1430607600.0, 235.816900797
1430629200.0, 236.303295872
1430650800.0, 240.304310631
1430672400.0, 242.297009662
1430694000.0, 241.390529124
1430715600.0, 241.283241543
1430737200.0, 241.078033695
1430758800.0, 239.884423882
1430780400.0, 238.615044059
1430802000.0, 237.163305711
1430823600.0, 234.918060606
1430845200.0, 236.322094641
1430866800.0, 236.78094148
1430888400.0, 236.84916609
1430910000.0, 235.742641253
1430931600.0, 235.371468867
1430953200.0, 233.124872408
1430974800.0, 231.616145109
1430996400.0, 231.319584586
1431018000.0, 232.792316032
1431039600.0, 237.420134871
1431061200.0, 237.532315747
1431082800.0, 237.814315567
1431104400.0, 241.967519202
1431126000.0, 243.953936529
1431147600.0, 244.29171939
1431169200.0, 242.971974414
1431190800.0, 240.598404762
1431212400.0, 241.542350204
1431234000.0, 241.392768139
1431255600.0, 241.816278622
1431277200.0, 241.566714133
1431298800.0, 240.634514833
1431320400.0, 240.98627551
1431342000.0, 240.335335531
1431363600.0, 242.051409712
1431385200.0, 242.291658023
1431406800.0, 240.623515761
1431428400.0, 241.002586767
1431450000.0, 241.963747221
1431471600.0, 241.175052321
1431493200.0, 240.941723517
1431514800.0, 242.410317708
1431536400.0, 242.216014655
1431558000.0, 239.840340997
1431579600.0, 236.930963571
1431601200.0, 236.061581373
1431622800.0, 237.505977048
1431644400.0, 236.212393454
1431666000.0, 237.508058501
1431687600.0, 237.262146919
1431709200.0, 238.083730055
1431730800.0, 237.46969693
1431752400.0, 237.215951973
1431774000.0, 237.107028793
1431795600.0, 237.112206742
1431817200.0, 236.369302408
1431838800.0, 236.796118881
1431860400.0, 237.102496689
1431882000.0, 237.152743091
1431903600.0, 236.224249756
1431925200.0, 236.297853081
1431946800.0, 235.980682493
1431968400.0, 236.985848463
1431990000.0, 234.429840991
1432011600.0, 233.393637609
1432033200.0, 233.559787093
1432054800.0, 233.452372352
1432076400.0, 232.923402321
1432098000.0, 233.026941478
1432119600.0, 233.197999406
1432141200.0, 234.233454259
1432162800.0, 234.5572495
1432184400.0, 233.881215452
1432206000.0, 235.306927747
1432227600.0, 236.070774325
1432249200.0, 235.730041828
1432270800.0, 235.747226463
1432292400.0, 236.199693496
1432314000.0, 236.684566283
1432335600.0, 240.336983761
1432357200.0, 240.132195694
1432378800.0, 241.612059406
1432400400.0, 241.545118145
1432422000.0, 240.329704061
1432443600.0, 240.305960769
1432465200.0, 240.886467523
1432486800.0, 241.747665209
1432508400.0, 242.571229532
1432530000.0, 242.14809952
1432551600.0, 239.912294505
1432573200.0, 238.893325021
1432594800.0, 238.01809263
1432616400.0, 238.65974759
1432638000.0, 238.674298041
1432659600.0, 238.989820934
1432681200.0, 237.897999087
1432702800.0, 238.610838224
1432724400.0, 239.308953596
1432746000.0, 238.834174869
1432767600.0, 238.671170906
1432789200.0, 239.297234118
1432810800.0, 238.659623256
1432832400.0, 239.179540623
1432854000.0, 239.110551151
1432875600.0, 239.283444444
1432897200.0, 238.056083294
1432918800.0, 237.955453671
1432940400.0, 237.747270109
1432962000.0, 237.480871191
1432983600.0, 235.831058308
1433005200.0, 234.668535259
1433026800.0, 234.49559817
1433048400.0, 235.025685417
1433070000.0, 234.070462347
1433091600.0, 233.150444241
1433113200.0, 231.897683806
1433134800.0, 231.706571797
1433156400.0, 231.143811343
1433178000.0, 227.774105862
1433199600.0, 224.514050931
1433221200.0, 224.557397598
1433242800.0, 225.586999509
1433264400.0, 226.815363577
1433286000.0, 227.599332295
1433307600.0, 227.787391061
1433329200.0, 227.591845413
1433350800.0, 227.727141545
1433372400.0, 228.239687351
1433394000.0, 227.566136527
1433415600.0, 227.730298434
1433437200.0, 227.711710016
1433458800.0, 226.249917112
1433480400.0, 225.824968307
1433502000.0, 225.365698681
1433523600.0, 226.717081369
1433545200.0, 226.706047235
1433566800.0, 226.608464286
1433588400.0, 227.345320261
1433610000.0, 226.969952417
1433631600.0, 227.374692453
1433653200.0, 227.625211314
1433674800.0, 227.419405769
1433696400.0, 226.059144869
1433718000.0, 225.368294811
1433739600.0, 225.606281207
1433761200.0, 226.265520408
1433782800.0, 227.450824825
1433804400.0, 229.326654497
1433826000.0, 228.888734694
1433847600.0, 230.312828477
1433869200.0, 230.66817147
1433890800.0, 231.235544577
1433912400.0, 230.103134588
1433934000.0, 230.235588285
1433955600.0, 230.836992133
1433977200.0, 230.194312414
1433998800.0, 230.699681423
1434020400.0, 231.16020099
1434042000.0, 230.980492704
1434063600.0, 230.841526178
1434085200.0, 230.935167128
1434106800.0, 231.636869757
1434128400.0, 232.377932019
1434150000.0, 231.992976562
1434171600.0, 231.279896406
1434193200.0, 231.385221561
1434214800.0, 232.245734192
1434236400.0, 232.779428777
1434258000.0, 233.965645941
1434279600.0, 234.828496602
1434301200.0, 234.624659656
1434322800.0, 234.608790803
1434344400.0, 235.113985397
1434366000.0, 236.299631402
1434387600.0, 236.929828144
1434409200.0, 238.370053513
1434430800.0, 237.213146732
1434452400.0, 239.631548465
1434474000.0, 245.93037102
1434495600.0, 246.648429347
1434517200.0, 247.929203353
1434538800.0, 250.795188531
1434560400.0, 252.781160509
1434582000.0, 249.706476666
1434603600.0, 247.937813844
1434625200.0, 247.179596905
1434646800.0, 249.280736751
1434668400.0, 248.667923668
1434690000.0, 248.836900105
1434711600.0, 247.233490405
1434733200.0, 245.360372421
1434754800.0, 243.894093686
1434776400.0, 242.35842236
1434798000.0, 241.446141245
1434819600.0, 245.596338966
1434841200.0, 245.558804727
1434862800.0, 244.785214531
1434884400.0, 245.340436681
1434906000.0, 244.905623031
1434927600.0, 242.637408304
1434949200.0, 244.876681684
1434970800.0, 245.18819122
1434992400.0, 246.78188664
1435014000.0, 247.834359234
1435035600.0, 247.343143258
1435057200.0, 245.725643238
1435078800.0, 244.475769928
1435100400.0, 244.705325013
1435122000.0, 244.062929696
1435143600.0, 243.949413961
1435165200.0, 254.757
1435186800.0, 254.82
1435208400.0, 254.84
1435230000.0, 254.75
1435251600.0, 254.87
1435273200.0, 254.85
1435294800.0, 254.846
1435316400.0, 254.857
1435338000.0, 254.86
1435359600.0, 254.83
1435381200.0, 254.88
1435402800.0, 254.81
1435424400.0, 254.94
1435446000.0, 254.822
1435467600.0, 254.8
1435489200.0, 254.76
1435510800.0, 254.803
1435532400.0, 254.765
1435554000.0, 254.77
1435575600.0, 254.78
1435597200.0, 254.79
1435618800.0, 254.886
1435640400.0, 254.89
1435662000.0, 254.95
1435683600.0, 254.874
1435705200.0, 254.75
1435726800.0, 254.849
1435748400.0, 254.9
1435770000.0, 254.91
1435791600.0, 254.912
1435813200.0, 254.957
1435834800.0, 254.616298347
1435856400.0, 255.70250275
1435878000.0, 255.026124011
1435899600.0, 254.600206601
1435921200.0, 253.725713532
1435942800.0, 253.684310832
1435964400.0, 253.599378539
1435986000.0, 252.923476555
1436007600.0, 252.239626122
1436029200.0, 254.649951598
1436050800.0, 256.957533813
1436072400.0, 260.815338932
1436094000.0, 257.728626751
1436115600.0, 260.273410153
1436137200.0, 266.252227908
1436158800.0, 267.173489149
1436180400.0, 268.918864184
1436202000.0, 268.681243158
1436223600.0, 267.022770861
1436245200.0, 265.550090393
1436266800.0, 262.441149954
1436288400.0, 262.110286401
1436310000.0, 262.731560952
1436331600.0, 262.950762949
1436353200.0, 265.050959161
1436374800.0, 267.34505895
1436396400.0, 264.203602081
1436418000.0, 266.338414294
1436439600.0, 268.5936461
1436461200.0, 267.573275623
1436482800.0, 268.91545278
1436504400.0, 265.886585926
1436526000.0, 282.466213267
1436547600.0, 285.319303077
1436569200.0, 284.400414808
1436590800.0, 282.493270399
1436612400.0, 289.071336802
1436634000.0, 284.615
1436655600.0, 284.615
1436677200.0, 284.615
1436698800.0, 284.615
1436720400.0, 285.263
1436742000.0, 285.263
1436763600.0, 284.786
1436785200.0, 284.446
1436806800.0, 285.817299213
1436828400.0, 283.769020668
1436850000.0, 287.09552866
1436871600.0, 284.297271676
1436893200.0, 288.396772646
1436914800.0, 285.391742133
1436936400.0, 284.403396926
1436958000.0, 286.410847386
1436979600.0, 287.657212527
1437001200.0, 283.847190414
1437022800.0, 283.344405326
